usecase,order_details_id,order_id,pizza_id,quantity
data_11-3,4477,1991,spinach_supr_s,1
data_11-3,4478,1992,ckn_alfredo_m,1
data_11-3,4479,1993,veggie_veg_l,1
data_11-3,4480,1994,cali_ckn_s,1
data_11-3,4481,1994,hawaiian_s,1
data_11-3,4482,1994,peppr_salami_m,1
data_11-3,4483,1994,spinach_supr_s,1
data_11-3,4484,1995,bbq_ckn_l,1
data_11-3,4485,1995,calabrese_m,1
data_11-3,4486,1995,five_cheese_l,1
data_11-3,4487,1995,spinach_supr_m,1
data_11-3,4488,1996,five_cheese_l,1
data_11-3,4489,1996,ital_cpcllo_m,1
data_11-3,4490,1996,sicilian_s,1
data_11-3,4491,1997,green_garden_s,1
data_11-3,4492,1998,spinach_fet_s,1
data_11-3,4493,1999,big_meat_s,1
data_11-3,4494,1999,calabrese_l,1
data_11-3,4495,1999,calabrese_m,1
data_11-3,4496,1999,ital_cpcllo_l,1
data_11-3,4497,1999,ital_supr_m,1
data_11-3,4498,1999,ital_veggie_m,1
data_11-3,4499,1999,napolitana_l,1
data_11-3,4500,1999,pep_msh_pep_s,1
data_11-3,4501,1999,spicy_ital_m,1
data_11-3,4502,1999,thai_ckn_l,1
data_11-3,4503,2000,bbq_ckn_m,1
data_11-3,4504,2000,big_meat_s,2
data_11-3,4505,2000,calabrese_m,1
data_11-3,4506,2000,four_cheese_l,1
data_11-3,4507,2000,pep_msh_pep_m,1
data_11-3,4508,2000,pepperoni_s,2
data_11-3,4509,2000,soppressata_l,1
data_11-3,4510,2000,spin_pesto_l,1
data_11-3,4511,2000,thai_ckn_l,1
data_11-3,4512,2000,veggie_veg_l,2
data_11-3,4513,2000,veggie_veg_s,1
data_11-3,4514,2001,calabrese_m,1
data_11-3,4515,2001,calabrese_s,1
data_11-3,4516,2001,four_cheese_l,1
data_11-3,4517,2001,ital_cpcllo_l,1
data_11-3,4518,2002,big_meat_s,1
data_11-3,4519,2002,ital_supr_l,1
data_11-3,4520,2002,spinach_fet_l,1
data_11-3,4521,2003,green_garden_m,1
data_11-3,4522,2004,ital_cpcllo_l,1
data_11-3,4523,2004,peppr_salami_s,1
data_11-3,4524,2004,prsc_argla_l,1
data_11-3,4525,2005,cali_ckn_m,1
data_11-3,4526,2005,ckn_alfredo_m,1
data_11-3,4527,2005,peppr_salami_s,1
data_11-3,4528,2005,spinach_supr_l,1
data_11-3,4529,2006,ckn_alfredo_l,1
data_11-3,4530,2006,green_garden_s,1
data_11-3,4531,2006,hawaiian_m,1
data_11-3,4532,2006,thai_ckn_s,1
data_11-3,4533,2007,bbq_ckn_s,1
data_11-3,4534,2007,spinach_fet_l,1
data_11-3,4535,2008,napolitana_l,1
data_11-3,4536,2009,the_greek_s,1
data_11-3,4537,2010,big_meat_s,1
data_11-3,4538,2010,pepperoni_s,1
data_11-3,4539,2010,sicilian_m,1
data_11-3,4540,2010,spinach_fet_s,1
data_11-3,4541,2011,ckn_alfredo_m,1
data_11-3,4542,2011,peppr_salami_l,1
data_11-3,4543,2011,spicy_ital_m,1
data_11-3,4544,2011,veggie_veg_l,1
data_11-3,4545,2012,spicy_ital_s,1
data_11-3,4546,2012,the_greek_xl,1
data_11-3,4547,2013,big_meat_s,2
data_11-3,4548,2013,brie_carre_s,1
data_11-3,4549,2013,classic_dlx_s,1
data_11-3,4550,2014,spicy_ital_l,1
data_11-3,4551,2015,hawaiian_m,1
data_11-3,4552,2016,bbq_ckn_m,1
data_11-3,4553,2016,green_garden_m,1
data_11-3,4554,2016,ital_veggie_s,1
data_11-3,4555,2017,bbq_ckn_s,1
data_11-3,4556,2017,ital_cpcllo_l,1
data_11-3,4557,2018,pepperoni_s,1
data_11-3,4558,2018,peppr_salami_l,1
data_11-3,4559,2018,sicilian_l,1
data_11-3,4560,2018,the_greek_xl,1
data_11-3,4561,2019,southw_ckn_l,1
data_11-3,4562,2020,big_meat_s,1
data_11-3,4563,2021,cali_ckn_l,1
data_11-3,4564,2021,ital_cpcllo_m,1
data_11-3,4565,2021,pepperoni_l,1
data_11-3,4566,2021,peppr_salami_m,1
data_11-3,4567,2022,ckn_pesto_l,1
data_11-3,4568,2022,the_greek_s,1
data_11-3,4569,2023,four_cheese_l,1
data_11-3,4570,2024,soppressata_s,1
data_11-3,4571,2024,southw_ckn_m,1
data_11-3,4572,2024,spinach_fet_l,1
data_11-3,4573,2025,cali_ckn_s,1
data_11-3,4574,2025,veggie_veg_l,1
data_11-3,4575,2026,mexicana_l,1
data_11-3,4576,2027,southw_ckn_s,1
data_11-3,4577,2027,spinach_fet_m,1
data_11-3,4578,2028,four_cheese_l,1
data_11-3,4579,2029,spinach_supr_s,1
data_11-3,4580,2029,thai_ckn_l,1
data_11-3,4581,2030,five_cheese_l,1
